LogSpeed,DraftAft,DraftFore,WindSpeedRelative,WindDirectionRelative,ShaftPower,VoyageId,P_wind
18.536317981883254,14.78072356169899,14.837339444270194,8.560452070814373,0.2501638594525195,26189.171774063714,18,408.4801916640194
18.310160028911334,14.775149099598412,14.84602095352248,8.371616647754943,0.2943788671697103,26224.37517652666,18,386.1785960656843
18.301571773625895,14.756136649216302,14.87048791786773,8.566200531202146,0.34557519189487707,26265.151675209687,18,404.4930758351052
18.637860814069974,14.786528944658341,14.906561822325154,8.678919195585118,0.32579479370560893,26413.298394846017,18,422.4913322177018
14.746774221620802,13.610711230698971,13.49485842658327,14.310533620735166,1.8081611050661257,13998.868972100996,17,-69.3260099838484
14.764563579723342,13.618937294198876,13.533345920776002,7.056871216989493,2.3282692221604355,13807.50239119015,17,-163.3547524085748
14.836960693476687,13.63401361327452,13.571634487681642,9.164304009643628,3.047344873982099,13714.100923495405,17,-387.01725059518753
14.999478619126483,13.639583390621954,13.581773328367747,8.729392952402085,3.0508355324860883,13663.92816025481,17,-355.4127663197419
14.935782124827686,13.63069472969458,13.526936955164283,8.400456304655512,2.970550386894349,13599.392345852688,17,-318.3166407198764
14.77200339484127,13.58288978094666,13.496019441668174,7.478678121625694,2.960078411382383,13527.330821563473,17,-248.4616643369359
14.765288691684251,13.574541434657993,13.506789147365236,6.560351146925261,3.0473448739820994,13575.219926120095,17,-197.55006851281192
14.764786822046704,13.609171968750932,13.567533783035296,7.036727804096086,3.0264009229581674,13448.204264670556,17,-225.38334855772268
14.72847457599803,13.629116828017958,13.539317965599414,6.919044860923162,3.103195410045918,13485.416453589232,17,-223.51048557679533
14.723470069863788,13.62501186463708,13.527376832630896,6.0482390934793875,2.7715828521669956,13581.472242000167,17,-147.95962069399587
14.66695429713077,13.594665859509133,13.55427286699256,6.852141638929903,3.0578168494940647,13561.083867563128,17,-214.78860484228244
14.613413844706436,13.595971369615821,13.584358868811268,7.226541523476252,2.949606435870417,13658.911229668305,17,-228.07493410654257
14.58254489234043,13.638002899482817,13.568261715356693,7.701031895587107,2.8483773392547453,13771.526085320353,17,-244.84383607487436
14.61705717778783,13.627291571474126,13.532143569303553,6.831652511020712,2.754129559647052,13664.698385620957,17,-187.47805498612112
14.59415474628772,13.601288295105867,13.489837988041938,5.813331614466881,2.6947883650792446,13597.342375044573,17,-135.79909709327765
14.586307109967404,13.61216200372573,13.551398877730355,5.402266932927412,2.8623399732707004,13564.393110716815,17,-121.4800058129012
14.635926416549747,13.586416743937772,13.637833602330113,5.944798530210776,3.141592653589793,13488.692684664136,17,-166.14788398791737
14.65200070621202,13.581465039272762,13.557948836685453,6.489387687804858,3.01941960595019,13569.992003661166,17,-189.7867510458363
14.703112614618517,13.603577627896414,13.586655149061404,6.758406274411757,2.9740410453983377,13518.538694825858,17,-203.03822595951218
14.659468481660289,13.59864040472284,13.572344564383162,6.952058197601802,3.103195410045918,13515.735342022726,17,-224.58735274997082
14.696836022387789,13.600026921772988,13.513787101762647,6.260021180395389,3.036872898470133,13411.401226669106,17,-178.31859163813832
14.749927728006192,13.605919285106447,13.477097755850751,7.17755834839873,2.970550386894349,13495.719646481546,17,-229.6298552238256
14.71619879684409,13.595940664708257,13.515125603014722,7.069146938307534,2.9600784113823826,13632.056236962893,17,-221.0996635800717
14.65640600417547,13.636467415931214,13.440339934052885,6.432614039972945,3.0089476304382243,13512.019867618772,17,-185.9075047200454
14.609987789642869,13.615871762843199,13.459269856512133,6.8386010545682785,2.9007372168145755,13489.914296932053,17,-199.18596624991653
14.616894561825537,13.566745635754403,13.605680713152815,7.765999111693619,3.0543261909900767,13451.843061587222,17,-274.5645553988037
14.646189419984816,13.55055987671785,13.525601386703496,7.3963921128006245,2.9461157773664284,13500.629431446316,17,-239.22324441455794
14.597714718960644,13.55855796910505,13.531845704667946,7.755634595557008,2.9286624848464853,13571.38809578324,17,-259.74727595657816
14.620330304444682,13.594028477544624,13.496378497420302,8.292958181513873,3.0264009229581674,13512.93446936595,17,-310.17741300718643
14.605473511848677,13.61790601520636,13.480813348356671,7.73071157460678,3.0578168494940647,13505.734341093488,17,-272.35198386008875
14.561743275281724,13.627073026794177,13.493226702793459,7.712331412899529,2.925171826342496,13652.517739677392,17,-255.69221007258895
14.716948006769309,13.621321241570053,13.603685545791235,8.330369164536602,2.8379053637427796,13684.757956807522,17,-287.4390903083913
14.72514418227833,13.590789654277328,13.516979848361853,8.746565951275478,2.9530970943744057,13678.263108565461,17,-337.47159360111715
14.64903895366857,13.58591335498903,13.394550361350378,8.473637707592074,3.005456971934235,13512.645110820293,17,-322.2590097539258
14.633526863741658,13.603080190843883,13.569753796229708,7.304200917986602,3.0159289474462017,13425.618581404628,17,-239.76628666179857
14.615465780260772,13.62206397708053,13.535635887866494,7.478337894596299,3.0473448739820994,13462.757527423722,17,-253.9578369878855
14.628065372539753,13.612430508501477,13.531317777664267,5.751164613637979,2.844886680750757,13500.674088091928,17,-136.78372897182746
14.633611918943,13.614117182747796,13.565270240765233,3.4999685067920514,2.8204520712228365,13459.57463050456,17,-49.98482161131205
14.608837662567485,13.62603790871441,13.579622414779685,4.0172534114864975,2.7820548276789614,13490.75108669731,17,-64.72416114306067
14.620346874517098,13.639197819697985,13.547998662036905,4.809202714544198,3.1101767270538954,13453.115858742614,17,-107.44274843922013
14.624549323109992,13.604089550182376,13.61493186159621,4.748665458506272,2.813470754214859,13510.606514278452,17,-91.57248550035727
14.645401834834491,13.621103557496363,13.504338385557215,5.818787169106605,3.1311206780778273,13657.270456953303,17,-158.7974739816625
14.63037870593863,13.585856430422876,13.433503474699613,7.346144300725433,2.8274333882308134,13617.839476939778,17,-221.28050700048186
14.591404348863572,13.57657491672764,13.620621692733055,8.054881063520789,2.960078411382383,13414.968403509723,17,-284.4288427868311
14.614018804781297,13.588773568726287,13.587697758773135,7.716863052905788,3.0124382889422128,13396.035951989965,17,-266.91568249647923
14.608164677479788,13.555728549398253,13.483431219729471,6.14764015353441,2.7820548276789614,13469.747013533632,17,-151.7537865891597
14.591958132893563,13.59335770955304,13.393920313294421,6.2728055518400625,3.0647981665020425,13464.378963513389,17,-179.7442648100412
14.520064659781532,13.622352588887393,13.490380862926,5.069684366556925,2.792526803190927,13475.265328682734,17,-102.49709393749102
14.474484450453483,13.607655748306772,13.502200958237633,5.301150441413358,3.0368728984701336,13542.325435227518,17,-125.94393134357036
14.570344930012876,13.602059259256349,13.55009547262306,4.655645281978849,2.9775317039023257,13403.537945744749,17,-95.63306112776485
14.564571538454858,13.603217459388956,13.61670795707915,4.339942256267108,2.736676267127109,13430.941174820728,17,-75.38877307530852
14.524177669223851,13.593163467705681,13.669217883479924,5.277052607081317,2.750638901143063,13550.244094419202,17,-111.07892455719258
14.556498712960527,13.587006617081236,13.543745575425175,5.909046572330637,2.6459191460234033,13586.438285414557,17,-140.07492964118586
14.55672360507497,13.590635370023996,13.491451767195976,5.97312725255171,2.907718533822553,13663.631747289312,17,-151.95994015335634
14.565230832525096,13.590888465517189,13.487187887338528,7.280079882912086,2.949606435870417,13603.865486332468,17,-230.89221048717792
14.595861057955272,13.611954890049567,13.42573239365935,6.971392730502078,2.9426251188624395,13496.729676011735,17,-211.47146536062488
14.573376417583539,13.609611391679781,13.443497168949841,4.72932125761174,2.956587752878394,13527.1254201949,17,-97.86662413132595
14.486422496434683,13.567172056265575,13.54367120238634,3.719146080837999,2.3911010752322315,13656.401612513999,17,-48.739168700334005
14.47842257986658,13.591107690599252,13.461915051127736,4.344546228252502,2.464404903815993,13664.576340125745,17,-71.77443504326902
14.4839094042361,13.588938537767469,13.468875480055253,5.435669488098649,2.0943951023931953,13728.337203117604,17,-61.35718983062274
14.424093710531057,13.571677856432503,13.502000152302001,5.9022879062162446,2.2933626371205493,13716.110508483345,17,-105.74251788160583
14.202802265366364,13.590281420990067,13.418546066851171,5.400715592924756,2.9949849964222697,13084.720608827427,17,-126.40384762743301
14.139669827521903,13.554489479314613,13.540294594561656,4.983263242207779,2.872811948782666,12462.515791268106,17,-100.82531792095662
14.16115119312367,13.579553065270591,13.508146678392306,4.612502624204625,3.103195410045918,12589.627086926337,17,-95.55619731749373
14.262711654355497,13.596939541922124,13.552979726170337,5.587708465893471,2.960078411382383,12647.83790223211,17,-133.84208329110754
14.312523379081364,13.552633278075602,13.60853410199238,4.9979184149341735,2.897246558310587,12625.890533450582,17,-103.9605319051936
14.284210176879462,13.585343585124798,13.523359776989087,3.4928879370148254,2.9461157773664284,12653.711597931206,17,-52.01777408310466
14.252720133054892,13.603361109084755,13.541268467282084,3.889119246636127,3.1276300195738385,12677.683247237353,17,-68.94250352091382
14.352574444103245,13.597643575416779,13.521165449581986,3.6666520785215297,2.8693212902786778,12536.056578581909,17,-55.293124905265394
14.393324744318345,13.574695726857994,13.48498942859889,3.217711040621806,3.12413936106985,12485.957300399363,17,-47.6267109397663
14.33497444022263,13.602476492292825,13.407846090076124,3.47267960520476,3.0438542154781105,12581.240124897822,17,-53.70095442861643
14.292519464843867,13.600060538864353,13.493252169318964,3.762157139927062,2.9914943379182812,12594.197151098671,17,-61.60549081403243
14.190769456672001,13.560926665718382,13.551196007075184,3.7832842282841304,2.0734511513692633,12568.218510373506,17,-27.040380591844524
14.17318640225695,13.55264526579134,13.603362584877532,3.609868394515804,2.0455258833373544,12580.275986527657,17,-22.058178964918984
14.241349666739477,13.548141432184403,13.611881005711158,3.4242927295969143,3.1381019950858047,12586.164698741848,17,-53.59707057362645
14.336343437614554,13.54771898435318,13.626997211368833,2.7423417860986046,2.6529004630313806,12463.769735481117,17,-29.700061317069494
14.337528726383189,13.589249063753543,13.484738958747998,2.685136539029057,2.8483773392547453,12492.264617091621,17,-29.295855665374336
14.353402455303103,13.594065437221015,13.514499145030682,2.8476642311122884,3.029891581462156,12552.397415411706,17,-35.94698481889372
14.3697975315519,13.570010298937323,13.553179458565547,3.9142450572140266,2.705260340591211,12487.219263873441,17,-60.59157442224437
14.389772711395473,13.56827735655792,13.528592055389742,5.644271708028929,2.9530970943744057,12447.033293931729,17,-137.3441329956605
14.379167069389025,13.567170670452093,13.650923415938381,6.368824078507767,2.7157323161031766,12408.794074595866,17,-160.37137252607056
14.30808571372589,13.563294538650597,13.589624484038815,5.442260389935347,2.7192229746071654,12448.993153035239,17,-116.56566131111215
14.262479771835219,13.560004659569824,13.4861885919852,6.216362592089623,2.754129559647052,12545.002025105701,17,-151.58557656831422
14.331931447246525,13.587022124134839,13.509047891930551,7.129892311323647,2.865830631774689,12529.571942392271,17,-208.4142785471286
14.35813738341947,13.61693144033691,13.52555605874669,7.025649380417908,2.981022362406315,12474.221924660791,17,-214.90598360226872
14.331873406861101,13.603251178390385,13.482821492772318,7.306733542353172,3.12413936106985,12483.669208137208,17,-244.49437440586337
14.354536316100642,13.591552601834318,13.45223430180526,8.558038745862433,2.935643801854462,12462.28024864613,17,-312.26070882589056
14.388701291912524,13.599432946709292,13.50467961370252,7.439713008121034,3.0264009229581674,12398.338450619038,17,-245.65376900666539
14.347831484288474,13.576177760076085,13.58506036874531,4.971528100807721,2.9391344603584506,12451.810303109702,17,-105.42216778445197
14.362010007486106,13.591896331290561,13.558509220805012,4.620215502969554,2.911209192326542,12468.833939780934,17,-89.81967155162002
14.390557405424733,13.597866960090641,13.523722073673522,4.232533731464522,2.3247785636564466,12414.277870704269,17,-56.971487854235484
14.388368651881061,13.561759664171964,13.521897502970322,5.8536382855247435,2.3666664657043106,12429.572412038253,17,-115.88000289001856
14.427556370155722,13.55462732704834,13.547188647553236,8.447537739106272,3.0892327760299634,12383.416452141393,17,-324.8870778278738
14.49808844959691,13.589384136351693,13.58728728648583,9.256924591087873,2.8797932657906435,12358.901697088242,17,-357.8537860444171
14.505802728215192,13.590266210521696,13.601737892781156,9.229500551675924,2.7331856086231197,12379.67969339597,17,-339.6736500368659
